#{"t_start": 1529013233.0785422, "env_id": "HalfCheetah-v2"}
r,l,t
-1317.197248,1000,4308.961281
-1312.45595,1000,4321.318404
-1275.50368,1000,4335.675566
-1217.585356,1000,4350.297356
-1130.686924,1000,4364.974691
-1056.515259,1000,4379.317372
-964.084959,1000,4393.500582
-849.554212,1000,4405.977682
-708.61842,1000,4419.939235
-701.744873,1000,4433.960372
-819.897999,1000,4447.537401
-780.337242,1000,4461.705213
-735.039842,1000,4474.249795
-770.76268,1000,4489.118428
-776.932432,1000,4503.538444
-839.775154,1000,4517.810603
-811.484536,1000,4531.534925
-768.268684,1000,4544.071587
-762.212338,1000,4558.232982
-642.133438,1000,4572.292452
-570.197295,1000,4585.780602
-563.688351,1000,4599.872919
-575.185909,1000,4613.843351
-431.415959,1000,4626.532918
-470.405616,1000,4641.049065
-449.051969,1000,4654.679438
-400.470547,1000,4668.547168
-347.218581,1000,4682.434355
-276.059804,1000,4694.292599
-350.993588,1000,4707.54715
-378.215944,1000,4720.809159
-170.519919,1000,4734.639617
-32.137492,1000,4747.777359
-24.0256,1000,4759.763197
124.25439,1000,4773.409613
281.140715,1000,4786.617478
244.358087,1000,4800.105169
240.255991,1000,4813.053493
145.82476,1000,4826.648966
342.498013,1000,4838.686879
129.821853,1000,4852.054849
284.685267,1000,4865.595556
179.221647,1000,4878.297512
148.725013,1000,4891.464864
70.187199,1000,4903.674781
149.336763,1000,4916.37061
348.432946,1000,4929.862505
244.804195,1000,4944.590795
252.125812,1000,4959.605451
205.583537,1000,4972.611336
414.372929,1000,4987.796523
386.493969,1000,5002.559588
216.688966,1000,5017.833127
402.978823,1000,5032.472196
355.008002,1000,5047.894625
279.017693,1000,5061.541291
312.684336,1000,5076.450876
350.380019,1000,5092.009102
286.265827,1000,5107.064471
95.216041,1000,5122.44433
-10.408807,1000,5135.976304
71.567782,1000,5151.675153
279.368389,1000,5166.886737
393.237431,1000,5182.065941
356.962205,1000,5197.59655
222.10709,1000,5210.911205
326.71944,1000,5226.626833
412.744658,1000,5241.981688
484.785333,1000,5257.520845
407.052414,1000,5272.997567
439.546147,1000,5288.403337
486.820838,1000,5302.00729
361.939207,1000,5316.672793
425.567742,1000,5341.392922
573.9054,1000,5355.875692
520.658437,1000,5370.707324
405.308868,1000,5384.197691
458.904762,1000,5399.513339
422.918323,1000,5415.153418
440.834711,1000,5430.680088
610.279515,1000,5445.436261
611.331414,1000,5458.693108
500.330412,1000,5473.814065
541.922557,1000,5488.809839
481.361563,1000,5504.063958
451.300106,1000,5518.677943
-37.580915,1000,5533.941559
128.537112,1000,5547.202405
259.170893,1000,5562.217943
