#{"t_start": 1528342950.031129, "env_id": "HalfCheetah-v2"}
r,l,t
2253.796465,1000,3044.600296
2260.768946,1000,3047.561943
1959.355556,1000,3048.5906
1070.816735,1000,3051.522198
2167.216312,1000,3052.540879
-23.485328,1000,3055.493041
2364.364759,1000,3056.583676
2225.534369,1000,3059.665799
2172.900909,1000,3060.756075
2414.952549,1000,3063.713586
2441.199702,1000,3064.874577
2154.534561,1000,3067.912872
2390.613724,1000,3068.996794
2444.84289,1000,3072.001752
2098.086629,1000,3073.054558
2366.598574,1000,3076.060981
1580.834695,1000,3077.118982
2422.405152,1000,3080.138981
2068.245686,1000,3081.296295
2155.555725,1000,3084.205047
1975.077137,1000,3085.293539
1992.178939,1000,3088.267321
-104.407664,1000,3089.342146
1798.814572,1000,3092.430141
2307.318594,1000,3093.558838
2561.381858,1000,3096.42308
2366.752051,1000,3097.511245
2199.919587,1000,3100.465985
2049.744422,1000,3101.548262
-234.096572,1000,3104.429584
2290.935081,1000,3105.516955
2468.895314,1000,3108.51587
1396.286903,1000,3109.653978
2310.263407,1000,3112.523176
2236.055211,1000,3113.614277
909.071333,1000,3116.548591
2171.908855,1000,3117.620864
2166.875352,1000,3118.711398
545.8081,1000,3121.724246
2197.322385,1000,3122.897148
2319.84342,1000,3125.817706
1930.18297,1000,3126.883026
2340.435371,1000,3129.746512
2013.180893,1000,3130.801492
2162.42977,1000,3133.713925
2204.310041,1000,3134.785061
2040.490886,1000,3137.728642
2363.78122,1000,3138.79758
2192.472301,1000,3141.676741
2078.880179,1000,3142.669739
2255.412219,1000,3145.552837
2074.785302,1000,3146.595114
2091.506796,1000,3149.244913
2236.679815,1000,3150.300059
1966.845704,1000,3153.141975
2207.268001,1000,3154.214435
2136.606328,1000,3157.046107
2249.236784,1000,3158.120892
2228.404462,1000,3161.003412
2013.945298,1000,3162.0758
2150.363604,1000,3164.965022
2042.746753,1000,3165.99126
-828.423441,1000,3168.886032
2273.339993,1000,3169.90348
1924.642938,1000,3172.868475
2167.13379,1000,3173.922149
2117.911725,1000,3176.992864
2026.118441,1000,3178.067511
2120.558297,1000,3180.904394
2162.212739,1000,3181.93727
2238.422155,1000,3184.836272
2095.591255,1000,3185.883553
2207.267439,1000,3188.734522
550.827353,1000,3189.7987
2077.615051,1000,3192.693351
2169.269113,1000,3193.772141
1831.505883,1000,3196.702797
2118.487003,1000,3197.835245
1834.281695,1000,3200.72341
2222.512687,1000,3201.796268
2221.194025,1000,3202.871719
2313.625744,1000,3205.769216
2275.818755,1000,3206.839291
2217.637487,1000,3209.696578
1932.447015,1000,3210.768659
2249.601546,1000,3213.765339
2073.12541,1000,3214.804059
471.64742,1000,3217.81482
2220.145435,1000,3218.977995
2150.549177,1000,3221.972652
2106.194049,1000,3223.021015
2111.796805,1000,3226.018383
2183.438304,1000,3227.100893
1679.577895,1000,3230.131857
2164.297704,1000,3231.25536
2204.809634,1000,3234.341809
2211.399741,1000,3235.421532
2392.168439,1000,3238.317826
1989.258468,1000,3239.37675
2147.793705,1000,3242.239936
2132.967309,1000,3243.298671
-605.109421,1000,3246.100239
2030.1042,1000,3247.134533
2097.700251,1000,3250.035663
1978.805185,1000,3251.014215
2253.391275,1000,3254.059154
2081.285309,1000,3255.079185
2194.824721,1000,3257.991082
324.203327,1000,3259.042784
2231.814503,1000,3261.885055
2387.730143,1000,3262.960388
2307.20975,1000,3265.836852
2159.063529,1000,3266.912961
2078.253581,1000,3269.769521
1752.634377,1000,3270.81134
2231.064688,1000,3273.695867
2266.236422,1000,3274.684162
386.853209,1000,3277.479744
2030.252609,1000,3278.510065
2197.085633,1000,3281.264313
2246.728736,1000,3282.297595
1875.298597,1000,3285.173624
2360.357995,1000,3286.202742
1690.544539,1000,3287.251701
2354.23187,1000,3290.084391
2134.466568,1000,3291.176351
2179.351881,1000,3294.096067
2261.567487,1000,3295.129199
2391.946381,1000,3298.112303
2118.64085,1000,3299.139084
2482.693089,1000,3301.804733
2293.572439,1000,3302.808232
2404.129452,1000,3305.702595
2546.795345,1000,3306.763785
763.917349,1000,3309.562659
750.820888,1000,3310.569627
2290.691795,1000,3313.380114
2131.992706,1000,3314.410022
271.051082,1000,3317.214283
2283.286984,1000,3318.282216
2417.054006,1000,3321.333204
2181.903072,1000,3322.356607
1976.668051,1000,3325.13207
2121.64618,1000,3326.184908
2384.271234,1000,3329.220865
2369.383501,1000,3330.242542
287.682043,1000,3333.063847
1534.126583,1000,3334.120924
-198.251254,1000,3336.989243
726.626981,1000,3338.058769
1535.212873,1000,3340.834005
2246.151924,1000,3341.853529
2340.779168,1000,3344.746859
2355.891668,1000,3345.745024
2264.562847,1000,3348.565896
2165.566842,1000,3349.614728
-45.298092,1000,3352.185156
1948.772862,1000,3353.220581
2318.213349,1000,3356.085388
2273.077793,1000,3357.137691
2133.490454,1000,3359.940435
52.028668,1000,3360.994023
430.488841,1000,3363.784697
-699.949938,1000,3364.790883
2084.67318,1000,3367.672305
2257.135555,1000,3368.71416
2017.706888,1000,3369.773
2284.103639,1000,3372.596035
685.240528,1000,3373.638817
1954.922686,1000,3376.511335
2137.615627,1000,3377.506635
2114.049946,1000,3380.358014
821.83713,1000,3381.353097
2180.28725,1000,3384.386804
-275.918114,1000,3385.431719
1973.112302,1000,3388.381055
1672.670504,1000,3389.416212
2477.960719,1000,3392.329499
1349.780371,1000,3393.377452
2242.622284,1000,3396.262649
2045.491419,1000,3397.366831
2190.897299,1000,3400.287912
2283.139199,1000,3401.323301
2188.288052,1000,3404.268048
1055.507729,1000,3405.317757
2322.473642,1000,3408.224876
1623.264739,1000,3409.304016
1448.704547,1000,3412.149925
2192.701162,1000,3413.130428
464.381433,1000,3416.018355
-270.998815,1000,3417.052448
2191.055388,1000,3419.775519
733.817591,1000,3420.8578
1730.502954,1000,3423.704988
2374.001911,1000,3424.77377
1970.32944,1000,3427.674541
1965.871131,1000,3428.701911
2130.814919,1000,3431.496085
-546.057413,1000,3432.536288
2033.125467,1000,3435.574248
2051.964743,1000,3436.636847
2134.777737,1000,3439.64701
2184.415156,1000,3440.685346
1361.258239,1000,3443.538388
1587.622461,1000,3444.52826
201.389886,1000,3447.43294
2178.025334,1000,3448.478837
583.828884,1000,3451.411998
2111.974492,1000,3452.512134
2110.293632,1000,3453.535109
-8.075132,1000,3456.417919
2401.383609,1000,3457.533913
2102.215923,1000,3460.48722
679.715373,1000,3461.587829
1675.550404,1000,3464.528855
1670.861745,1000,3465.58664
9.114185,1000,3468.290048
-441.174087,1000,3469.39983
1828.733349,1000,3472.371742
2073.155967,1000,3473.402525
564.921808,1000,3476.324905
1821.083455,1000,3477.425298
2075.178082,1000,3480.381132
2009.929641,1000,3481.472201
2149.69032,1000,3484.412371
1283.201132,1000,3485.501002
1695.935912,1000,3488.474004
1954.180047,1000,3489.565772
1700.075739,1000,3492.463224
2244.587116,1000,3493.498673
2178.905249,1000,3496.445146
2358.566793,1000,3497.528834
2221.290744,1000,3500.493519
2123.193066,1000,3501.569176
1809.337247,1000,3504.372973
5.584981,1000,3505.445258
2115.054125,1000,3508.413527
1994.244037,1000,3509.481002
598.245654,1000,3512.436627
1807.627617,1000,3513.56832
1930.254039,1000,3516.552082
2079.102332,1000,3517.693953
994.498325,1000,3520.81425
2130.918307,1000,3521.904571
2065.017118,1000,3524.702684
1784.06098,1000,3525.825175
2337.043809,1000,3528.91554
611.965737,1000,3530.126569
256.248442,1000,3533.216554
1449.431685,1000,3534.318328
530.174448,1000,3537.336801
1822.818105,1000,3538.53721
2278.487296,1000,3539.635606
1844.847206,1000,3542.640495
2206.479674,1000,3543.771076
2024.075591,1000,3546.70256
1992.079586,1000,3547.912994
-844.851417,1000,3550.818213
1717.387191,1000,3551.907435
