#{"t_start": 1528335126.4678473, "env_id": "HalfCheetah-v2"}
r,l,t
965.422749,1000,613.139246
966.461463,1000,615.862414
1043.372561,1000,616.933964
1020.471672,1000,619.625187
979.58362,1000,620.687274
982.369929,1000,623.558439
1004.821328,1000,624.651599
961.190427,1000,627.553325
1059.461659,1000,628.564615
1020.847407,1000,631.302125
1030.888298,1000,632.302533
1033.499722,1000,635.138086
1007.045289,1000,636.154387
780.893666,1000,638.999981
1054.519605,1000,640.128295
1027.18454,1000,642.94408
1042.079129,1000,644.022421
1084.581743,1000,646.870198
1054.98243,1000,647.921902
1041.636843,1000,650.861851
1001.985438,1000,651.87913
1052.780936,1000,654.661234
1018.065552,1000,655.655681
1010.886879,1000,658.563597
1064.824483,1000,659.693405
1043.678916,1000,662.647325
1085.403579,1000,663.68748
1064.967585,1000,666.727489
1062.171345,1000,667.734536
1048.379844,1000,668.734109
1039.301511,1000,671.409545
1104.995794,1000,672.436969
1048.177152,1000,675.014416
1067.447115,1000,676.039022
1101.974402,1000,679.002574
1020.705269,1000,680.065424
1082.744289,1000,682.955925
1087.533916,1000,683.980831
1080.065246,1000,687.075303
1047.360853,1000,688.165927
1060.212043,1000,691.121423
1054.617834,1000,692.185414
1053.1714,1000,695.207658
1079.974342,1000,696.340442
1078.112058,1000,699.430823
1006.530412,1000,700.461295
1088.459448,1000,703.269911
1114.553256,1000,704.332047
1058.14562,1000,707.179476
1083.728009,1000,708.261164
1056.138349,1000,711.387411
1126.116545,1000,712.427258
1131.738611,1000,715.252165
1081.466569,1000,716.265964
1105.116847,1000,719.180855
1116.735065,1000,720.19917
1093.295229,1000,723.146498
1125.669616,1000,724.191273
1158.951913,1000,727.215541
1115.843481,1000,728.222575
1122.601985,1000,730.990336
1089.008476,1000,732.082554
1129.730479,1000,734.972616
1115.491124,1000,736.004873
1139.741115,1000,738.721993
1040.885208,1000,739.735251
1147.516495,1000,742.405632
1113.487744,1000,743.417297
1171.777003,1000,746.168628
1145.607976,1000,747.168724
