#{"t_start": 1529013090.8452308, "env_id": "HalfCheetah-v2"}
r,l,t
-419.187994,1000,4120.756033
-460.028889,1000,4137.478445
-379.805674,1000,4153.915895
-480.328503,1000,4169.89129
-517.566492,1000,4186.779321
-505.614019,1000,4201.650248
-512.390795,1000,4218.604636
-561.860754,1000,4234.918726
-766.357364,1000,4251.670302
-712.529327,1000,4268.137542
-656.520571,1000,4284.248288
-688.917026,1000,4298.380845
-585.752754,1000,4315.229163
-552.247208,1000,4331.284994
-522.926463,1000,4347.188718
-694.79202,1000,4363.259139
-575.688923,1000,4377.681817
-614.522064,1000,4393.428149
-609.473536,1000,4409.329389
-558.991148,1000,4425.714798
-590.417146,1000,4441.793474
-529.930386,1000,4455.841904
-558.803097,1000,4472.619327
-515.955994,1000,4488.653613
-484.495523,1000,4504.603466
-694.45754,1000,4520.366003
-692.873473,1000,4536.228748
-665.42249,1000,4550.491379
-455.042,1000,4567.332815
-457.984978,1000,4583.314044
-559.694431,1000,4599.500437
-456.635728,1000,4615.678923
-352.289148,1000,4629.719557
-619.351149,1000,4645.700344
-526.845421,1000,4661.593752
-709.829408,1000,4677.217806
-597.90221,1000,4693.173066
-488.84184,1000,4708.007351
-481.702858,1000,4724.122001
-496.149593,1000,4739.500384
-404.964631,1000,4755.241294
-244.366885,1000,4771.855721
-291.21337,1000,4788.265071
-189.352545,1000,4803.298203
-260.922452,1000,4819.550836
-264.592517,1000,4836.113943
-257.699505,1000,4852.039225
-230.108316,1000,4868.36202
-219.093629,1000,4882.803592
-261.846188,1000,4899.285783
-210.442774,1000,4915.286213
-355.331602,1000,4931.0105
-263.716391,1000,4947.7255
-375.435359,1000,4961.88664
-246.911311,1000,4978.167223
-111.334664,1000,4994.125868
-130.392669,1000,5010.809439
-365.685658,1000,5026.613015
-214.387482,1000,5043.073353
-347.006076,1000,5058.198355
-266.294049,1000,5074.873092
-250.448627,1000,5090.653853
-245.368752,1000,5106.51434
-299.647937,1000,5121.639277
-273.066925,1000,5135.988752
-254.562646,1000,5151.974367
-273.371694,1000,5167.99858
-230.099793,1000,5184.675639
-212.167491,1000,5200.722327
-325.186711,1000,5215.622916
-323.989129,1000,5231.434527
-301.641499,1000,5247.882054
-289.090602,1000,5264.101979
-293.330598,1000,5280.112037
-374.294126,1000,5296.651102
-278.538349,1000,5311.413817
-206.236162,1000,5328.2967
-359.603541,1000,5345.15775
-308.906796,1000,5361.207155
-401.248679,1000,5376.604571
-214.903725,1000,5391.352367
-97.84639,1000,5407.406335
-224.895066,1000,5423.495378
-226.26707,1000,5440.156283
-203.365061,1000,5457.013966
-788.36899,1000,5471.656129
-184.829272,1000,5487.39959
-820.965726,1000,5501.798821
-49.898324,1000,5517.668802
-31.086249,1000,5533.30911
-70.875407,1000,5549.271137
72.206055,1000,5562.982716
-95.187411,1000,5579.49895
-74.618893,1000,5595.1842
-174.988059,1000,5611.400539
-9.884768,1000,5627.005869
-179.31507,1000,5640.701038
-202.07299,1000,5656.15302
-200.879797,1000,5671.703308
-205.973644,1000,5688.321179
-80.159988,1000,5705.31298
-233.525725,1000,5719.577269
-8.320348,1000,5735.71684
-82.153108,1000,5752.704
-82.217961,1000,5769.631021
-289.780678,1000,5785.911189
-172.971278,1000,5802.234887
-125.965157,1000,5817.03834
-379.832864,1000,5833.295498
-189.766458,1000,5850.054316
-248.785007,1000,5866.549373
-236.322762,1000,5883.49289
-294.700739,1000,5898.293379
-270.783078,1000,5915.352114
-319.574685,1000,5932.055048
-252.871822,1000,5948.758885
-292.599928,1000,5964.730325
-231.868813,1000,5979.695492
-362.339281,1000,5996.344696
-99.014896,1000,6012.442394
-61.588991,1000,6029.337505
-280.76208,1000,6046.135984
-234.331796,1000,6063.07785
-36.189672,1000,6077.660108
-219.183295,1000,6094.203282
-132.324801,1000,6110.059571
-52.349473,1000,6125.779174
31.623378,1000,6141.488351
-76.439476,1000,6155.382267
-113.644106,1000,6172.339606
-42.312761,1000,6189.112148
-177.70778,1000,6205.320488
-60.663254,1000,6221.605493
-43.885622,1000,6235.633755
-71.43826,1000,6251.332716
-184.363267,1000,6267.249851
-267.850447,1000,6283.676192
-217.955225,1000,6299.723854
-245.532532,1000,6315.956809
-254.542216,1000,6329.72543
-245.718702,1000,6345.733031
-164.002608,1000,6362.344102
-141.973803,1000,6377.911175
-313.008855,1000,6393.649146
-318.813105,1000,6408.275322
-411.012083,1000,6424.19775
-336.729898,1000,6440.316799
-337.090821,1000,6456.340517
-285.949494,1000,6472.291035
-312.746888,1000,6486.185948
-383.539066,1000,6502.472414
-237.092316,1000,6518.14153
-242.272562,1000,6534.331564
-181.060234,1000,6550.614007
-94.956057,1000,6565.74537
-104.852957,1000,6579.012901
-162.524372,1000,6595.182897
-312.61499,1000,6611.187121
-82.686534,1000,6626.558146
-163.960587,1000,6642.418262
-6.859534,1000,6656.666894
-148.895157,1000,6672.289803
-168.22124,1000,6688.22886
-38.530776,1000,6703.523463
-98.241054,1000,6719.695059
-246.805188,1000,6733.965053
-309.696234,1000,6749.631622
-122.761723,1000,6765.585386
-182.285073,1000,6782.48818
-135.948195,1000,6799.952911
-43.419945,1000,6817.030039
-128.540979,1000,6831.957032
-215.07704,1000,6849.661586
-223.628306,1000,6866.878797
-217.049633,1000,6883.599373
-140.823419,1000,6900.47309
-106.764466,1000,6916.367606
-323.397717,1000,6933.61758
-202.613908,1000,6950.060783
-119.587106,1000,6967.247151
-106.24056,1000,6984.547705
-235.478402,1000,6999.584237
